"date","value"
"Thu May 17 2018 23:30:00 GMT-0400 (EDT)","57"
"Thu May 17 2018 23:45:00 GMT-0400 (EDT)","48"
"Fri May 18 2018 00:00:00 GMT-0400 (EDT)","58"
"Fri May 18 2018 00:15:00 GMT-0400 (EDT)","52"
"Fri May 18 2018 00:30:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 00:45:00 GMT-0400 (EDT)","48"
"Fri May 18 2018 01:00:00 GMT-0400 (EDT)","55"
"Fri May 18 2018 01:15:00 GMT-0400 (EDT)","52"
"Fri May 18 2018 01:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 01:45:00 GMT-0400 (EDT)","55"
"Fri May 18 2018 02:00:00 GMT-0400 (EDT)","51"
"Fri May 18 2018 02:15:00 GMT-0400 (EDT)","58"
"Fri May 18 2018 02:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 02:45:00 GMT-0400 (EDT)","55"
"Fri May 18 2018 03:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 03:15:00 GMT-0400 (EDT)","56"
"Fri May 18 2018 03:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 03:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 04:00:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 04:15:00 GMT-0400 (EDT)","54"
"Fri May 18 2018 04:30:00 GMT-0400 (EDT)","48"
"Fri May 18 2018 04:45:00 GMT-0400 (EDT)","59"
"Fri May 18 2018 05:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 05:15:00 GMT-0400 (EDT)","49"
"Fri May 18 2018 05:30:00 GMT-0400 (EDT)","58"
"Fri May 18 2018 05:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 06:00:00 GMT-0400 (EDT)","48"
"Fri May 18 2018 06:15:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 06:30:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 06:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 07:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 07:15:00 GMT-0400 (EDT)","51"
"Fri May 18 2018 07:30:00 GMT-0400 (EDT)","58"
"Fri May 18 2018 07:45:00 GMT-0400 (EDT)","54"
"Fri May 18 2018 08:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 08:15:00 GMT-0400 (EDT)","54"
"Fri May 18 2018 08:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 08:45:00 GMT-0400 (EDT)","46"
"Fri May 18 2018 09:00:00 GMT-0400 (EDT)","52"
"Fri May 18 2018 09:15:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 09:30:00 GMT-0400 (EDT)","53"
"Fri May 18 2018 09:45:00 GMT-0400 (EDT)","51"
"Fri May 18 2018 10:00:00 GMT-0400 (EDT)","59"
"Fri May 18 2018 10:15:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 10:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 10:45:00 GMT-0400 (EDT)","56"
"Fri May 18 2018 11:00:00 GMT-0400 (EDT)","59"
"Fri May 18 2018 11:15:00 GMT-0400 (EDT)","56"
"Fri May 18 2018 11:30:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 11:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 12:00:00 GMT-0400 (EDT)","59"
"Fri May 18 2018 12:15:00 GMT-0400 (EDT)","55"
"Fri May 18 2018 12:30:00 GMT-0400 (EDT)","54"
"Fri May 18 2018 12:45:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 13:00:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 13:15:00 GMT-0400 (EDT)","54"
"Fri May 18 2018 13:30:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 13:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 14:00:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 14:15:00 GMT-0400 (EDT)","53"
"Fri May 18 2018 14:30:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 14:45:00 GMT-0400 (EDT)","59"
"Fri May 18 2018 15:00:00 GMT-0400 (EDT)","48"
"Fri May 18 2018 15:15:00 GMT-0400 (EDT)","60"
"Fri May 18 2018 15:30:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 15:45:00 GMT-0400 (EDT)","53"
"Fri May 18 2018 16:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 16:15:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 16:30:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 16:45:00 GMT-0400 (EDT)","43"
"Fri May 18 2018 17:00:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 17:15:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 17:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 17:45:00 GMT-0400 (EDT)","53"
"Fri May 18 2018 18:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 18:15:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 18:30:00 GMT-0400 (EDT)","53"
"Fri May 18 2018 18:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 19:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 19:15:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 19:30:00 GMT-0400 (EDT)","53"
"Fri May 18 2018 19:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 20:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 20:15:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 20:30:00 GMT-0400 (EDT)","53"
"Fri May 18 2018 20:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 21:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 21:15:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 21:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 21:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 22:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 22:15:00 GMT-0400 (EDT)","57"
"Fri May 18 2018 22:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 22:45:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 23:00:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 23:15:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 23:30:00 GMT-0400 (EDT)","50"
"Fri May 18 2018 23:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 00:00:00 GMT-0400 (EDT)","53"
"Sat May 19 2018 00:15:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 00:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 00:45:00 GMT-0400 (EDT)","57"
"Sat May 19 2018 01:00:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 01:15:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 01:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 01:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 02:00:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 02:15:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 02:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 02:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 03:00:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 03:15:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 03:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 03:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 04:00:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 04:15:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 04:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 04:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 05:00:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 05:15:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 05:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 05:45:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 06:00:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 06:15:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 06:30:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 06:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 07:00:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 07:15:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 07:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 07:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 08:00:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 08:15:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 08:30:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 08:45:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 09:00:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 09:15:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 09:30:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 09:45:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 10:00:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 10:15:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 10:30:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 10:45:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 11:00:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 11:15:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 11:30:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 11:45:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 12:00:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 12:15:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 12:30:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 12:45:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 13:00:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 13:15:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 13:30:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 13:45:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 14:00:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 14:15:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 14:30:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 14:45:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 15:00:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 15:15:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 15:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 15:45:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 16:00:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 16:15:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 16:30:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 16:45:00 GMT-0400 (EDT)","44"
"Sat May 19 2018 17:00:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 17:15:00 GMT-0400 (EDT)","44"
"Sat May 19 2018 17:30:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 17:45:00 GMT-0400 (EDT)","42"
"Sat May 19 2018 18:00:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 18:15:00 GMT-0400 (EDT)","51"
"Sat May 19 2018 18:30:00 GMT-0400 (EDT)","40"
"Sat May 19 2018 18:45:00 GMT-0400 (EDT)","45"
"Sat May 19 2018 19:00:00 GMT-0400 (EDT)","48"
"Sat May 19 2018 19:15:00 GMT-0400 (EDT)","43"
"Sat May 19 2018 19:30:00 GMT-0400 (EDT)","47"
"Sat May 19 2018 19:45:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 20:00:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 20:15:00 GMT-0400 (EDT)","51"
"Sat May 19 2018 20:30:00 GMT-0400 (EDT)","54"
"Sat May 19 2018 20:45:00 GMT-0400 (EDT)","55"
"Sat May 19 2018 21:00:00 GMT-0400 (EDT)","56"
"Sat May 19 2018 21:15:00 GMT-0400 (EDT)","51"
"Sat May 19 2018 21:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 21:45:00 GMT-0400 (EDT)","60"
"Sat May 19 2018 22:00:00 GMT-0400 (EDT)","48"
"Sat May 19 2018 22:15:00 GMT-0400 (EDT)","55"
"Sat May 19 2018 22:30:00 GMT-0400 (EDT)","50"
"Sat May 19 2018 22:45:00 GMT-0400 (EDT)","54"
"Sat May 19 2018 23:00:00 GMT-0400 (EDT)","52"
"Sat May 19 2018 23:15:00 GMT-0400 (EDT)","54"
"Sat May 19 2018 23:30:00 GMT-0400 (EDT)","51"
"Sat May 19 2018 23:45:00 GMT-0400 (EDT)","55"
"Sun May 20 2018 00:00:00 GMT-0400 (EDT)","51"
"Sun May 20 2018 00:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 00:30:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 00:45:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 01:00:00 GMT-0400 (EDT)","52"
"Sun May 20 2018 01:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 01:30:00 GMT-0400 (EDT)","55"
"Sun May 20 2018 01:45:00 GMT-0400 (EDT)","46"
"Sun May 20 2018 02:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 02:15:00 GMT-0400 (EDT)","52"
"Sun May 20 2018 02:30:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 02:45:00 GMT-0400 (EDT)","51"
"Sun May 20 2018 03:00:00 GMT-0400 (EDT)","51"
"Sun May 20 2018 03:15:00 GMT-0400 (EDT)","55"
"Sun May 20 2018 03:30:00 GMT-0400 (EDT)","46"
"Sun May 20 2018 03:45:00 GMT-0400 (EDT)","57"
"Sun May 20 2018 04:00:00 GMT-0400 (EDT)","43"
"Sun May 20 2018 04:15:00 GMT-0400 (EDT)","55"
"Sun May 20 2018 04:30:00 GMT-0400 (EDT)","47"
"Sun May 20 2018 04:45:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 05:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 05:15:00 GMT-0400 (EDT)","46"
"Sun May 20 2018 05:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 05:45:00 GMT-0400 (EDT)","49"
"Sun May 20 2018 06:00:00 GMT-0400 (EDT)","49"
"Sun May 20 2018 06:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 06:30:00 GMT-0400 (EDT)","44"
"Sun May 20 2018 06:45:00 GMT-0400 (EDT)","45"
"Sun May 20 2018 07:00:00 GMT-0400 (EDT)","47"
"Sun May 20 2018 07:15:00 GMT-0400 (EDT)","42"
"Sun May 20 2018 07:30:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 07:45:00 GMT-0400 (EDT)","40"
"Sun May 20 2018 08:00:00 GMT-0400 (EDT)","40"
"Sun May 20 2018 08:15:00 GMT-0400 (EDT)","42"
"Sun May 20 2018 08:30:00 GMT-0400 (EDT)","44"
"Sun May 20 2018 08:45:00 GMT-0400 (EDT)","47"
"Sun May 20 2018 09:00:00 GMT-0400 (EDT)","40"
"Sun May 20 2018 09:15:00 GMT-0400 (EDT)","47"
"Sun May 20 2018 09:30:00 GMT-0400 (EDT)","43"
"Sun May 20 2018 09:45:00 GMT-0400 (EDT)","43"
"Sun May 20 2018 10:00:00 GMT-0400 (EDT)","49"
"Sun May 20 2018 10:15:00 GMT-0400 (EDT)","41"
"Sun May 20 2018 10:30:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 10:45:00 GMT-0400 (EDT)","42"
"Sun May 20 2018 11:00:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 11:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 11:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 11:45:00 GMT-0400 (EDT)","42"
"Sun May 20 2018 12:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 12:15:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 12:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 12:45:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 13:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 13:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 13:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 13:45:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 14:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 14:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 14:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 14:45:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 15:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 15:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 15:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 15:45:00 GMT-0400 (EDT)","52"
"Sun May 20 2018 16:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 16:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 16:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 16:45:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 17:00:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 17:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 17:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 17:45:00 GMT-0400 (EDT)","49"
"Sun May 20 2018 18:00:00 GMT-0400 (EDT)","54"
"Sun May 20 2018 18:15:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 18:30:00 GMT-0400 (EDT)","41"
"Sun May 20 2018 18:45:00 GMT-0400 (EDT)","52"
"Sun May 20 2018 19:00:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 19:15:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 19:30:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 19:45:00 GMT-0400 (EDT)","45"
"Sun May 20 2018 20:00:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 20:15:00 GMT-0400 (EDT)","59"
"Sun May 20 2018 20:30:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 20:45:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 21:00:00 GMT-0400 (EDT)","59"
"Sun May 20 2018 21:15:00 GMT-0400 (EDT)","49"
"Sun May 20 2018 21:30:00 GMT-0400 (EDT)","60"
"Sun May 20 2018 21:45:00 GMT-0400 (EDT)","52"
"Sun May 20 2018 22:00:00 GMT-0400 (EDT)","50"
"Sun May 20 2018 22:15:00 GMT-0400 (EDT)","53"
"Sun May 20 2018 22:30:00 GMT-0400 (EDT)","60"
"Sun May 20 2018 22:45:00 GMT-0400 (EDT)","48"
"Sun May 20 2018 23:00:00 GMT-0400 (EDT)","60"
"Sun May 20 2018 23:15:00 GMT-0400 (EDT)","57"
"Sun May 20 2018 23:30:00 GMT-0400 (EDT)","49"
"Sun May 20 2018 23:45:00 GMT-0400 (EDT)","57"
"Mon May 21 2018 00:00:00 GMT-0400 (EDT)","53"
"Mon May 21 2018 00:15:00 GMT-0400 (EDT)","56"
"Mon May 21 2018 00:30:00 GMT-0400 (EDT)","54"
"Mon May 21 2018 00:45:00 GMT-0400 (EDT)","53"
"Mon May 21 2018 01:00:00 GMT-0400 (EDT)","52"
"Mon May 21 2018 01:15:00 GMT-0400 (EDT)","49"
"Mon May 21 2018 01:30:00 GMT-0400 (EDT)","56"
"Mon May 21 2018 01:45:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 02:00:00 GMT-0400 (EDT)","55"
"Mon May 21 2018 02:15:00 GMT-0400 (EDT)","46"
"Mon May 21 2018 02:30:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 02:45:00 GMT-0400 (EDT)","47"
"Mon May 21 2018 03:00:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 03:15:00 GMT-0400 (EDT)","54"
"Mon May 21 2018 03:30:00 GMT-0400 (EDT)","53"
"Mon May 21 2018 03:45:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 04:00:00 GMT-0400 (EDT)","49"
"Mon May 21 2018 04:15:00 GMT-0400 (EDT)","51"
"Mon May 21 2018 04:30:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 04:45:00 GMT-0400 (EDT)","52"
"Mon May 21 2018 05:00:00 GMT-0400 (EDT)","43"
"Mon May 21 2018 05:15:00 GMT-0400 (EDT)","53"
"Mon May 21 2018 05:30:00 GMT-0400 (EDT)","49"
"Mon May 21 2018 05:45:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 06:00:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 06:15:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 06:30:00 GMT-0400 (EDT)","40"
"Mon May 21 2018 06:45:00 GMT-0400 (EDT)","40"
"Mon May 21 2018 07:00:00 GMT-0400 (EDT)","40"
"Mon May 21 2018 07:15:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 07:30:00 GMT-0400 (EDT)","40"
"Mon May 21 2018 07:45:00 GMT-0400 (EDT)","40"
"Mon May 21 2018 08:00:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 08:15:00 GMT-0400 (EDT)","40"
"Mon May 21 2018 08:30:00 GMT-0400 (EDT)","53"
"Mon May 21 2018 08:45:00 GMT-0400 (EDT)","49"
"Mon May 21 2018 09:00:00 GMT-0400 (EDT)","49"
"Mon May 21 2018 09:15:00 GMT-0400 (EDT)","56"
"Mon May 21 2018 09:30:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 09:45:00 GMT-0400 (EDT)","44"
"Mon May 21 2018 10:00:00 GMT-0400 (EDT)","54"
"Mon May 21 2018 10:15:00 GMT-0400 (EDT)","54"
"Mon May 21 2018 10:30:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 10:45:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 11:00:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 11:15:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 11:30:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 11:45:00 GMT-0400 (EDT)","51"
"Mon May 21 2018 12:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 12:15:00 GMT-0400 (EDT)","57"
"Mon May 21 2018 12:30:00 GMT-0400 (EDT)","56"
"Mon May 21 2018 12:45:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 13:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 13:15:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 13:30:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 13:45:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 14:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 14:15:00 GMT-0400 (EDT)","67"
"Mon May 21 2018 14:30:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 14:45:00 GMT-0400 (EDT)","63"
"Mon May 21 2018 15:00:00 GMT-0400 (EDT)","66"
"Mon May 21 2018 15:15:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 15:30:00 GMT-0400 (EDT)","62"
"Mon May 21 2018 15:45:00 GMT-0400 (EDT)","68"
"Mon May 21 2018 16:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 16:15:00 GMT-0400 (EDT)","65"
"Mon May 21 2018 16:30:00 GMT-0400 (EDT)","63"
"Mon May 21 2018 16:45:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 17:00:00 GMT-0400 (EDT)","61"
"Mon May 21 2018 17:15:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 17:30:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 17:45:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 18:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 18:15:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 18:30:00 GMT-0400 (EDT)","49"
"Mon May 21 2018 18:45:00 GMT-0400 (EDT)","58"
"Mon May 21 2018 19:00:00 GMT-0400 (EDT)","56"
"Mon May 21 2018 19:15:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 19:30:00 GMT-0400 (EDT)","59"
"Mon May 21 2018 19:45:00 GMT-0400 (EDT)","51"
"Mon May 21 2018 20:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 20:15:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 20:30:00 GMT-0400 (EDT)","59"
"Mon May 21 2018 20:45:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 21:00:00 GMT-0400 (EDT)","59"
"Mon May 21 2018 21:15:00 GMT-0400 (EDT)","59"
"Mon May 21 2018 21:30:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 21:45:00 GMT-0400 (EDT)","58"
"Mon May 21 2018 22:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 22:15:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 22:30:00 GMT-0400 (EDT)","55"
"Mon May 21 2018 22:45:00 GMT-0400 (EDT)","59"
"Mon May 21 2018 23:00:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 23:15:00 GMT-0400 (EDT)","50"
"Mon May 21 2018 23:30:00 GMT-0400 (EDT)","60"
"Mon May 21 2018 23:45:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 00:00:00 GMT-0400 (EDT)","60"
"Tue May 22 2018 00:15:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 00:30:00 GMT-0400 (EDT)","60"
"Tue May 22 2018 00:45:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 01:00:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 01:15:00 GMT-0400 (EDT)","60"
"Tue May 22 2018 01:30:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 01:45:00 GMT-0400 (EDT)","60"
"Tue May 22 2018 02:00:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 02:15:00 GMT-0400 (EDT)","60"
"Tue May 22 2018 02:30:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 02:45:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 03:00:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 03:15:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 03:30:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 03:45:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 04:00:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 04:15:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 04:30:00 GMT-0400 (EDT)","60"
"Tue May 22 2018 04:45:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 05:00:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 05:15:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 05:30:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 05:45:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 06:00:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 06:15:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 06:30:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 06:45:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 07:00:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 07:15:00 GMT-0400 (EDT)","45"
"Tue May 22 2018 07:30:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 07:45:00 GMT-0400 (EDT)","45"
"Tue May 22 2018 08:00:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 08:15:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 08:30:00 GMT-0400 (EDT)","55"
"Tue May 22 2018 08:45:00 GMT-0400 (EDT)","50"
"Tue May 22 2018 09:00:00 GMT-0400 (EDT)","48"
"Tue May 22 2018 09:15:00 GMT-0400 (EDT)","53"
